SK_ID_CURR,PREDICTION,STATUS
211399,0.2095804519501082,NOT_ACCEPTED
383201,0.12068167895013027,NOT_ACCEPTED
383202,0.008418415131349688,NOT_ACCEPTED
383203,0.05083240396197272,NOT_ACCEPTED
383204,0.1996522360798689,NOT_ACCEPTED
383205,0.022713135015314235,NOT_ACCEPTED
383206,0.14058372451982637,NOT_ACCEPTED
383207,0.20049266291182727,NOT_ACCEPTED
383208,0.03222264052075839,NOT_ACCEPTED
383279,0.11282379278790863,NOT_ACCEPTED
383335,0.09153799540229145,NOT_ACCEPTED
383384,0.32968435994757495,NOT_ACCEPTED
101213,0.13261275237385375,NOT_ACCEPTED
438001,0.006730181638959389,NOT_ACCEPTED
438004,0.038859402419288376,NOT_ACCEPTED
438007,0.05527239376175999,NOT_ACCEPTED
438029,0.0007579990619174943,NOT_ACCEPTED
438031,0.09215234451015654,NOT_ACCEPTED
438034,0.041324769002427764,NOT_ACCEPTED
438038,0.03603549563611268,NOT_ACCEPTED
438054,0.07304696720040223,NOT_ACCEPTED
438058,0.04178525902605763,NOT_ACCEPTED
438064,0.04413318821654893,NOT_ACCEPTED
438065,0.15674600304966432,NOT_ACCEPTED
438074,0.020168692618204146,NOT_ACCEPTED
268982,0.18416268451005682,NOT_ACCEPTED
268983,0.007292949234123876,NOT_ACCEPTED
268997,0.04232116925297931,NOT_ACCEPTED
269009,0.005826300124650728,NOT_ACCEPTED
269012,0.27974379103048624,NOT_ACCEPTED
269017,0.21310497397630765,NOT_ACCEPTED
269031,0.18644760750921222,NOT_ACCEPTED
269038,0.21676681861165595,NOT_ACCEPTED
269041,0.33887578123087797,NOT_ACCEPTED
269045,0.19149945445496064,NOT_ACCEPTED
269050,0.11802619496597033,NOT_ACCEPTED
269056,0.009755170503435207,NOT_ACCEPTED
269058,0.006711753509076135,NOT_ACCEPTED
101136,0.21373342592677927,NOT_ACCEPTED
101140,0.030935595306560006,NOT_ACCEPTED
101149,0.11563861053588699,NOT_ACCEPTED
101160,0.06421718898789518,NOT_ACCEPTED
101169,0.0363123294595038,NOT_ACCEPTED
101181,0.020330570145633022,NOT_ACCEPTED
101186,0.09451820170930746,NOT_ACCEPTED
101190,0.13030530822543726,NOT_ACCEPTED
101193,0.23272555586365787,NOT_ACCEPTED
101194,0.13616841551461795,NOT_ACCEPTED
101198,0.07727780171346803,NOT_ACCEPTED
101200,0.0050284255520988246,NOT_ACCEPTED
101204,0.06578737425155683,NOT_ACCEPTED
211417,0.068067970790216,NOT_ACCEPTED
211419,0.06714984896141564,NOT_ACCEPTED
211420,0.11379376674875111,NOT_ACCEPTED
211439,0.033214197500916434,NOT_ACCEPTED
211442,0.17446071796919418,NOT_ACCEPTED
211451,0.0904816526372499,NOT_ACCEPTED
211457,0.15276196431275024,NOT_ACCEPTED
211469,0.1427946802723862,NOT_ACCEPTED
211483,0.034584140064389944,NOT_ACCEPTED
211505,0.1358257193758711,NOT_ACCEPTED
174526,0.11680640183689676,NOT_ACCEPTED
211508,0.2511800065539488,NOT_ACCEPTED
211509,0.11570346085768825,NOT_ACCEPTED
211510,0.07920627223774832,NOT_ACCEPTED
211526,0.004783662184979719,NOT_ACCEPTED
211547,0.25683517397854133,NOT_ACCEPTED
211548,0.17785327642027074,NOT_ACCEPTED
211550,0.08654030104370515,NOT_ACCEPTED
211551,0.3001567775721887,NOT_ACCEPTED
211553,0.15062993950418815,NOT_ACCEPTED
211562,0.07392481261670904,NOT_ACCEPTED
211563,0.0028966421070800354,NOT_ACCEPTED
211564,0.026382013475416514,NOT_ACCEPTED
269067,0.08385182854595488,NOT_ACCEPTED
157104,0.03611308092729828,NOT_ACCEPTED
157109,0.10989095794909876,NOT_ACCEPTED
157116,0.23761607012308752,NOT_ACCEPTED
157120,0.2486089789096218,NOT_ACCEPTED
157121,0.12980727018198698,NOT_ACCEPTED
157124,0.09789866221627361,NOT_ACCEPTED
157125,0.12949635339275714,NOT_ACCEPTED
157132,0.015661018458542196,NOT_ACCEPTED
438118,0.02516957100693945,NOT_ACCEPTED
157153,0.25703704275531386,NOT_ACCEPTED
438151,0.18764991467910214,NOT_ACCEPTED
383394,0.006578069505000092,NOT_ACCEPTED
383400,0.12316248232564969,NOT_ACCEPTED
383401,0.010903981915309998,NOT_ACCEPTED
383409,0.10087201220710985,NOT_ACCEPTED
269082,0.008778132860428145,NOT_ACCEPTED
324264,0.17847466730239173,NOT_ACCEPTED
438152,0.2882580552298686,NOT_ACCEPTED
269098,0.19986408551871135,NOT_ACCEPTED
211565,0.06296258350864398,NOT_ACCEPTED
157157,0.0032104426392395935,NOT_ACCEPTED
438153,0.0648404219003285,NOT_ACCEPTED
382792,0.2446044485134467,NOT_ACCEPTED
382796,0.06744749608751476,NOT_ACCEPTED
382807,0.039933051638863654,NOT_ACCEPTED
382813,0.051778504833479566,NOT_ACCEPTED
382817,0.241761529124303,NOT_ACCEPTED
382818,0.20651421679524729,NOT_ACCEPTED
382826,0.005815749759107465,NOT_ACCEPTED
382845,0.009023452158025896,NOT_ACCEPTED
382846,0.20320274144753783,NOT_ACCEPTED
382850,0.03937989650128386,NOT_ACCEPTED
382851,0.0943155209083249,NOT_ACCEPTED
382856,0.06436830551979324,NOT_ACCEPTED
211571,0.201962096816987,NOT_ACCEPTED
211572,0.06498823671561099,NOT_ACCEPTED
211577,0.0499768855410232,NOT_ACCEPTED
211580,0.19234288834675217,NOT_ACCEPTED
211609,0.23905633677763538,NOT_ACCEPTED
211625,0.26833338519402106,NOT_ACCEPTED
211635,0.08701896364490065,NOT_ACCEPTED
211646,0.21394078887581594,NOT_ACCEPTED
211660,0.10220825777786315,NOT_ACCEPTED
211670,0.11304567953433363,NOT_ACCEPTED
211672,0.01681095247558031,NOT_ACCEPTED
269217,0.02418500389198125,NOT_ACCEPTED
383410,0.09982657664199632,NOT_ACCEPTED
383412,0.1706426783697387,NOT_ACCEPTED
383414,0.03542953474621171,NOT_ACCEPTED
383419,0.10361917538231073,NOT_ACCEPTED
383422,0.026990664335616924,NOT_ACCEPTED
383425,0.08902607769694874,NOT_ACCEPTED
383426,0.11196668414273796,NOT_ACCEPTED
383427,0.11469355102157719,NOT_ACCEPTED
383428,0.24367532922440208,NOT_ACCEPTED
383429,0.10087437639336244,NOT_ACCEPTED
383430,0.08636059848072483,NOT_ACCEPTED
383431,0.03554314572273398,NOT_ACCEPTED
324269,0.14181911299066444,NOT_ACCEPTED
324270,0.1957102631460918,NOT_ACCEPTED
324271,0.11253234276674869,NOT_ACCEPTED
324291,0.07756466205684774,NOT_ACCEPTED
324293,0.07274572062315746,NOT_ACCEPTED
324296,0.0064882364885502,NOT_ACCEPTED
324298,0.08882758026428818,NOT_ACCEPTED
324302,0.17281424505051918,NOT_ACCEPTED
324305,0.00800781763920574,NOT_ACCEPTED
324310,0.06810673946883039,NOT_ACCEPTED
324325,0.026146333263856045,NOT_ACCEPTED
438167,0.07837933556277858,NOT_ACCEPTED
438187,0.14456134360850473,NOT_ACCEPTED
438192,0.17181352418218257,NOT_ACCEPTED
438195,0.022920988513978523,NOT_ACCEPTED
438196,0.12713617415738168,NOT_ACCEPTED
438220,0.045445696094459156,NOT_ACCEPTED
438223,0.1110682420446019,NOT_ACCEPTED
438229,0.10661030228169355,NOT_ACCEPTED
438256,0.09867761938669668,NOT_ACCEPTED
438258,0.08380795859008736,NOT_ACCEPTED
438260,0.006250398757487677,NOT_ACCEPTED
157168,0.17371318479599437,NOT_ACCEPTED
157189,0.18592508244983835,NOT_ACCEPTED
157195,0.028981667118460265,NOT_ACCEPTED
157203,0.16198725734111333,NOT_ACCEPTED
157210,0.12021841905048782,NOT_ACCEPTED
157212,0.09920971715228975,NOT_ACCEPTED
157220,0.020081308462179093,NOT_ACCEPTED
157239,0.15898531501600233,NOT_ACCEPTED
157241,0.18586912324789315,NOT_ACCEPTED
157246,0.1647832752070238,NOT_ACCEPTED
157247,0.11954571007935731,NOT_ACCEPTED
157252,0.07770645285038061,NOT_ACCEPTED
269128,0.13644510118343448,NOT_ACCEPTED
269143,0.037620074065835306,NOT_ACCEPTED
269149,0.007723464280881764,NOT_ACCEPTED
269162,0.22103358796995498,NOT_ACCEPTED
269168,0.0726240099010648,NOT_ACCEPTED
269172,0.056548438593847075,NOT_ACCEPTED
269175,0.08966704278707689,NOT_ACCEPTED
269189,0.12565136338858035,NOT_ACCEPTED
269194,0.08239100825565142,NOT_ACCEPTED
269197,0.015063871009808927,NOT_ACCEPTED
269204,0.115464571281764,NOT_ACCEPTED
269211,0.026201043561696433,NOT_ACCEPTED
101244,0.12866386210770508,NOT_ACCEPTED
101258,0.061741952512395594,NOT_ACCEPTED
101259,0.1590429652522477,NOT_ACCEPTED
101268,0.08490924910825916,NOT_ACCEPTED
101269,0.17027003363203966,NOT_ACCEPTED
101271,0.005266847187407986,NOT_ACCEPTED
101279,0.21181610677114007,NOT_ACCEPTED
101281,0.07591878260699943,NOT_ACCEPTED
101287,0.06113875985874962,NOT_ACCEPTED
101292,0.16811700077884995,NOT_ACCEPTED
101294,0.037765443610165976,NOT_ACCEPTED
101296,0.12997506810134418,NOT_ACCEPTED
101297,0.12646089884488693,NOT_ACCEPTED
211688,0.1015038069728378,NOT_ACCEPTED
211694,0.0005865487279068326,NOT_ACCEPTED
211696,0.06689926569212988,NOT_ACCEPTED
211711,0.04463126986023196,NOT_ACCEPTED
211718,0.08695980065242587,NOT_ACCEPTED
211732,0.08356578814848323,NOT_ACCEPTED
211735,0.033465382640744605,NOT_ACCEPTED
211736,0.08016099316671114,NOT_ACCEPTED
211740,0.09315409581154627,NOT_ACCEPTED
211741,0.25025860577794357,NOT_ACCEPTED
383433,0.17550886644904398,NOT_ACCEPTED
438264,0.03724557623214521,NOT_ACCEPTED
438273,0.145672383974216,NOT_ACCEPTED
438306,0.13882835254307646,NOT_ACCEPTED
438307,0.03153244386175776,NOT_ACCEPTED
438308,0.10340658369568802,NOT_ACCEPTED
438309,0.1184452808646939,NOT_ACCEPTED
438310,0.12982935893580963,NOT_ACCEPTED
438341,0.04357794975568773,NOT_ACCEPTED
438348,0.04490713473289677,NOT_ACCEPTED
438349,0.0616427799075896,NOT_ACCEPTED
438364,0.043015380574688504,NOT_ACCEPTED
324339,0.18524031257790582,NOT_ACCEPTED
324345,0.0037795868874903964,NOT_ACCEPTED
324347,0.012233903448814512,NOT_ACCEPTED
324356,0.016117311738302543,NOT_ACCEPTED
324383,0.0198718867862661,NOT_ACCEPTED
324387,0.033796769065315424,NOT_ACCEPTED
324393,0.0355596255712716,NOT_ACCEPTED
324400,0.20688707217444294,NOT_ACCEPTED
324401,0.046031310163230074,NOT_ACCEPTED
324412,0.10281908249977502,NOT_ACCEPTED
324414,0.03484235536891412,NOT_ACCEPTED
383446,0.11273242450133798,NOT_ACCEPTED
269222,0.013518214874768451,NOT_ACCEPTED
269227,0.04976422056637165,NOT_ACCEPTED
269228,0.03955825937207083,NOT_ACCEPTED
269232,0.15243457057930418,NOT_ACCEPTED
269250,0.05326214050728699,NOT_ACCEPTED
269251,0.06119550587321445,NOT_ACCEPTED
269257,0.09984221841072226,NOT_ACCEPTED
269262,0.09509672610209742,NOT_ACCEPTED
269263,0.10067336746021874,NOT_ACCEPTED
269267,0.1527533872769286,NOT_ACCEPTED
269275,0.007042424295338208,NOT_ACCEPTED
269276,0.08208043032944944,NOT_ACCEPTED
157253,0.0957124083598286,NOT_ACCEPTED
157265,0.037064928525751176,NOT_ACCEPTED
157291,0.027069304401001842,NOT_ACCEPTED
157292,0.0026953734711036713,NOT_ACCEPTED
157301,0.1715165225797583,NOT_ACCEPTED
157306,0.2094560070432787,NOT_ACCEPTED
157312,0.017196213907395095,NOT_ACCEPTED
157314,0.004932773609492841,NOT_ACCEPTED
157332,0.150973529390742,NOT_ACCEPTED
157333,0.18925411316107602,NOT_ACCEPTED
157337,0.18048402926702395,NOT_ACCEPTED
157345,0.13526981888879283,NOT_ACCEPTED
157347,0.2769898379127939,NOT_ACCEPTED
101299,0.014226785214365654,NOT_ACCEPTED
101301,0.1297441688066628,NOT_ACCEPTED
101305,0.1926495996417011,NOT_ACCEPTED
101308,0.010029381122818561,NOT_ACCEPTED
101318,0.17176473091621067,NOT_ACCEPTED
101327,0.04053772675877337,NOT_ACCEPTED
101329,0.17473693942735136,NOT_ACCEPTED
101332,0.14189802300328688,NOT_ACCEPTED
101337,0.05826355015483021,NOT_ACCEPTED
101343,0.014637379943673671,NOT_ACCEPTED
101345,0.31449708344005245,NOT_ACCEPTED
101346,0.011259726889085518,NOT_ACCEPTED
211746,0.051583274766575954,NOT_ACCEPTED
211751,0.11642022485456598,NOT_ACCEPTED
211754,0.004252042414322456,NOT_ACCEPTED
211770,0.21458566514081226,NOT_ACCEPTED
211771,0.04361028467563274,NOT_ACCEPTED
211787,0.20635827381628943,NOT_ACCEPTED
211788,0.13592890246051959,NOT_ACCEPTED
211802,0.09157060760621065,NOT_ACCEPTED
211804,0.3344434697096918,NOT_ACCEPTED
211810,0.1185943450319245,NOT_ACCEPTED
211832,0.10029375645477612,NOT_ACCEPTED
383434,0.07603586904326,NOT_ACCEPTED
383435,0.010232467139829022,NOT_ACCEPTED
383436,0.11928151933487151,NOT_ACCEPTED
383437,0.009032636480568118,NOT_ACCEPTED
383438,0.12170267657826493,NOT_ACCEPTED
383439,0.1038168575779907,NOT_ACCEPTED
383440,0.25925274089482836,NOT_ACCEPTED
383441,0.013117417231380166,NOT_ACCEPTED
383442,0.09938263578808777,NOT_ACCEPTED
383443,0.1593799926522367,NOT_ACCEPTED
383444,0.029114490398622163,NOT_ACCEPTED
383445,0.07591915712147616,NOT_ACCEPTED
324415,0.012532346150639882,NOT_ACCEPTED
324416,0.0946098326781672,NOT_ACCEPTED
324420,0.11086672393029036,NOT_ACCEPTED
324437,0.0753052397855847,NOT_ACCEPTED
324445,0.05024493238569822,NOT_ACCEPTED
324464,0.1079148082029385,NOT_ACCEPTED
324472,0.04504003088277291,NOT_ACCEPTED
324496,0.1629308188424695,NOT_ACCEPTED
324499,0.1366777567940281,NOT_ACCEPTED
324512,0.036657693214972045,NOT_ACCEPTED
324544,0.04347503367254097,NOT_ACCEPTED
324545,0.07254732509849299,NOT_ACCEPTED
324795,0.13422508749120504,NOT_ACCEPTED
438368,0.0349154439368669,NOT_ACCEPTED
438380,0.05242404362998275,NOT_ACCEPTED
438382,0.18708240119587644,NOT_ACCEPTED
438402,0.07976735900103409,NOT_ACCEPTED
438404,0.05718988812101644,NOT_ACCEPTED
438408,0.01544798204583402,NOT_ACCEPTED
438410,0.22631043820036376,NOT_ACCEPTED
438429,0.1378136226241942,NOT_ACCEPTED
438434,0.32541392013356807,NOT_ACCEPTED
438435,0.04627646936818074,NOT_ACCEPTED
101440,0.1440545897491999,NOT_ACCEPTED
101353,0.01375227194847061,NOT_ACCEPTED
101354,0.2255102651883666,NOT_ACCEPTED
101355,0.032111689529451516,NOT_ACCEPTED
101356,0.1285909679727457,NOT_ACCEPTED
101362,0.11269256080498315,NOT_ACCEPTED
101363,0.02732860483927427,NOT_ACCEPTED
101365,0.014347389350612291,NOT_ACCEPTED
101366,0.16837811995620497,NOT_ACCEPTED
101367,0.2367701618179438,NOT_ACCEPTED
101368,0.004327520159159545,NOT_ACCEPTED
101374,0.05175004577875667,NOT_ACCEPTED
101448,0.08674485119402446,NOT_ACCEPTED
157363,0.08349455421071456,NOT_ACCEPTED
157376,0.09225343593124163,NOT_ACCEPTED
157382,0.14836038781551603,NOT_ACCEPTED
157397,0.0014435457982970214,NOT_ACCEPTED
157409,0.010267710353340695,NOT_ACCEPTED
157411,0.04706039214716195,NOT_ACCEPTED
157422,0.1916507416511914,NOT_ACCEPTED
157428,0.07491403656017462,NOT_ACCEPTED
157434,0.03483084582906763,NOT_ACCEPTED
157442,0.04849703352562794,NOT_ACCEPTED
157446,0.14722431285001805,NOT_ACCEPTED
157456,0.09311772652689405,NOT_ACCEPTED
269279,0.015941535278401118,NOT_ACCEPTED
269293,0.12120828666915531,NOT_ACCEPTED
269300,0.10150118931495393,NOT_ACCEPTED
269305,0.2060900999297758,NOT_ACCEPTED
269309,0.01642701636226785,NOT_ACCEPTED
269317,0.10280073048762584,NOT_ACCEPTED
269352,0.13712056895828623,NOT_ACCEPTED
269377,0.11333709940012086,NOT_ACCEPTED
269378,0.016291537595827108,NOT_ACCEPTED
269389,0.022132651603250324,NOT_ACCEPTED
269392,0.05275569511190623,NOT_ACCEPTED
269394,0.01965498314315324,NOT_ACCEPTED
269402,0.06456911230027994,NOT_ACCEPTED
269408,0.06220224051395425,NOT_ACCEPTED
211839,0.061653603665418,NOT_ACCEPTED
211860,0.0415851584639837,NOT_ACCEPTED
211863,0.21676704335161584,NOT_ACCEPTED
211866,0.009682122165115119,NOT_ACCEPTED
211869,0.029240879546662733,NOT_ACCEPTED
211872,0.05469774798167413,NOT_ACCEPTED
211894,0.02065157710656141,NOT_ACCEPTED
211901,0.14258627248580708,NOT_ACCEPTED
211902,0.04094680848713818,NOT_ACCEPTED
211903,0.0840479769293148,NOT_ACCEPTED
211946,0.13102941587919897,NOT_ACCEPTED
211950,0.162372202917596,NOT_ACCEPTED
438437,0.12915697361805822,NOT_ACCEPTED
438438,0.1844086238110886,NOT_ACCEPTED
438444,0.23821151482315508,NOT_ACCEPTED
438471,0.17534695272800563,NOT_ACCEPTED
438506,0.037013980531538176,NOT_ACCEPTED
438521,0.11071219965505437,NOT_ACCEPTED
438524,0.20800103778995618,NOT_ACCEPTED
438525,0.200107757735472,NOT_ACCEPTED
438534,0.035822178207593806,NOT_ACCEPTED
438541,0.019608594359843995,NOT_ACCEPTED
438546,0.014395921146832831,NOT_ACCEPTED
157546,0.06258613637075128,NOT_ACCEPTED
324552,0.056004936429735426,NOT_ACCEPTED
324553,0.15386425295972378,NOT_ACCEPTED
324558,0.11172785235349723,NOT_ACCEPTED
324559,0.04791443170309958,NOT_ACCEPTED
324572,0.17811718619447103,NOT_ACCEPTED
324582,0.08418910706220173,NOT_ACCEPTED
324595,0.16855107679152653,NOT_ACCEPTED
324596,0.03477739424910215,NOT_ACCEPTED
324598,0.1681522833524032,NOT_ACCEPTED
324614,0.030237177394226933,NOT_ACCEPTED
324620,0.06374708729440806,NOT_ACCEPTED
324621,0.11991837492377999,NOT_ACCEPTED
383447,0.03270744290249531,NOT_ACCEPTED
383448,0.02844808443730422,NOT_ACCEPTED
383449,0.039779808853271155,NOT_ACCEPTED
383450,0.20249982819865964,NOT_ACCEPTED
383451,0.12044755070878772,NOT_ACCEPTED
383452,0.034619838459853204,NOT_ACCEPTED
383453,0.19821317236275138,NOT_ACCEPTED
383454,0.048122552650223756,NOT_ACCEPTED
383533,0.024688763659221152,NOT_ACCEPTED
383583,0.1916076986020412,NOT_ACCEPTED
383608,0.1875798079062279,NOT_ACCEPTED
101380,0.04043250070100614,NOT_ACCEPTED
101383,0.14836199587411306,NOT_ACCEPTED
101398,0.06887530197169613,NOT_ACCEPTED
101399,0.07826416290425069,NOT_ACCEPTED
101401,0.06392133479141446,NOT_ACCEPTED
101412,0.1583301345148708,NOT_ACCEPTED
101426,0.04399956334387491,NOT_ACCEPTED
101427,0.05683213993912958,NOT_ACCEPTED
101428,0.14006162637225214,NOT_ACCEPTED
101429,0.17623655597817975,NOT_ACCEPTED
101434,0.11724262868719079,NOT_ACCEPTED
174922,0.06689551941889418,NOT_ACCEPTED
157465,0.017297538497972467,NOT_ACCEPTED
157469,0.1032734569059417,NOT_ACCEPTED
157482,0.0890422959789681,NOT_ACCEPTED
157497,0.033454437688507664,NOT_ACCEPTED
157507,0.031947365178802534,NOT_ACCEPTED
157510,0.05644961228527347,NOT_ACCEPTED
157515,0.033735703312675495,NOT_ACCEPTED
157529,0.2172796330086268,NOT_ACCEPTED
157530,0.09452636577466003,NOT_ACCEPTED
157541,0.05063176881140181,NOT_ACCEPTED
269410,0.06335085319148054,NOT_ACCEPTED
269417,0.1128565381553284,NOT_ACCEPTED
269421,0.05323707109476379,NOT_ACCEPTED
269462,0.06901991928800882,NOT_ACCEPTED
269481,0.22412393217282542,NOT_ACCEPTED
269488,0.06057104315915871,NOT_ACCEPTED
269489,0.14025223101799186,NOT_ACCEPTED
269491,0.13144467871417742,NOT_ACCEPTED
269495,0.09303379919644711,NOT_ACCEPTED
269503,0.013557674049994656,NOT_ACCEPTED
269510,0.08843436290646316,NOT_ACCEPTED
211959,0.06817550469183202,NOT_ACCEPTED
211964,0.04508278501333808,NOT_ACCEPTED
211965,0.0048706675804039475,NOT_ACCEPTED
211979,0.25997041927589226,NOT_ACCEPTED
211983,0.0980306988922238,NOT_ACCEPTED
211986,0.145489452743697,NOT_ACCEPTED
211987,0.16943296230521565,NOT_ACCEPTED
211988,0.0028739170900752347,NOT_ACCEPTED
211999,0.08447051553690563,NOT_ACCEPTED
212002,0.20690950015121115,NOT_ACCEPTED
438547,0.08279361319136186,NOT_ACCEPTED
438564,0.023800185627287942,NOT_ACCEPTED
438568,0.048413392645959244,NOT_ACCEPTED
438570,0.013678860394868732,NOT_ACCEPTED
438578,0.012897252506412086,NOT_ACCEPTED
438582,0.18823032770692003,NOT_ACCEPTED
438587,0.07313169876751104,NOT_ACCEPTED
438604,0.0291851007925288,NOT_ACCEPTED
438620,0.1949608137070587,NOT_ACCEPTED
324624,0.24698858480773622,NOT_ACCEPTED
324651,0.022464940279138673,NOT_ACCEPTED
324655,0.18792607469040523,NOT_ACCEPTED
324669,0.09091295306617708,NOT_ACCEPTED
324674,0.02883692534774223,NOT_ACCEPTED
324677,0.03222526764179333,NOT_ACCEPTED
324681,0.0038954383541915326,NOT_ACCEPTED
324689,0.08717320907009844,NOT_ACCEPTED
324708,0.0857386602003658,NOT_ACCEPTED
438673,0.038736243843230385,NOT_ACCEPTED
383622,0.04523194522739059,NOT_ACCEPTED
383673,0.007671143474901166,NOT_ACCEPTED
383804,0.08718039856055325,NOT_ACCEPTED
383806,0.21067640659817555,NOT_ACCEPTED
383812,0.007253523718657134,NOT_ACCEPTED
383814,0.030318315019797412,NOT_ACCEPTED
383816,0.19708736093469434,NOT_ACCEPTED
383825,0.015782233878928423,NOT_ACCEPTED
383827,0.1574420800920767,NOT_ACCEPTED
383833,0.08506076916356685,NOT_ACCEPTED
157822,0.1962017281669205,NOT_ACCEPTED
101449,0.08517903598492613,NOT_ACCEPTED
101465,0.1213655072373444,NOT_ACCEPTED
101467,0.19000200718495797,NOT_ACCEPTED
101472,0.2176605960067323,NOT_ACCEPTED
101478,0.1227408045212159,NOT_ACCEPTED
101497,0.03520412331792141,NOT_ACCEPTED
101504,0.022352973838237162,NOT_ACCEPTED
101547,0.03033716660120448,NOT_ACCEPTED
101548,0.08036136337874038,NOT_ACCEPTED
101555,0.14936578354796543,NOT_ACCEPTED
101570,0.11069693467482414,NOT_ACCEPTED
157553,0.1311626401210659,NOT_ACCEPTED
157554,0.02804599906105229,NOT_ACCEPTED
157562,0.07262024264549712,NOT_ACCEPTED
157565,0.13712542955272197,NOT_ACCEPTED
157566,0.0258108645388003,NOT_ACCEPTED
157571,0.062035893724702536,NOT_ACCEPTED
157572,0.03155840197469017,NOT_ACCEPTED
157574,0.02860922595128463,NOT_ACCEPTED
157575,0.03235542902038244,NOT_ACCEPTED
157581,0.11620240512342277,NOT_ACCEPTED
269610,0.0893019099732013,NOT_ACCEPTED
438621,0.06920470943110235,NOT_ACCEPTED
438624,0.09943721744432416,NOT_ACCEPTED
438634,0.22483906757846306,NOT_ACCEPTED
438644,0.17103827592831153,NOT_ACCEPTED
438645,0.11824952962203257,NOT_ACCEPTED
438651,0.0932289383326302,NOT_ACCEPTED
438659,0.12021795177341268,NOT_ACCEPTED
438660,0.18014064797078674,NOT_ACCEPTED
438662,0.019322983411066478,NOT_ACCEPTED
438668,0.11844788955139317,NOT_ACCEPTED
269515,0.11389435039511993,NOT_ACCEPTED
269522,0.03219241892448786,NOT_ACCEPTED
269523,0.06671311592008661,NOT_ACCEPTED
269536,0.09390048743506005,NOT_ACCEPTED
269537,0.17624264871350317,NOT_ACCEPTED
269549,0.025204393863997622,NOT_ACCEPTED
269571,0.12299950394392624,NOT_ACCEPTED
269576,0.0885414619338969,NOT_ACCEPTED
269587,0.12039304305562971,NOT_ACCEPTED
269595,0.17171106195061728,NOT_ACCEPTED
269601,0.05116018028980643,NOT_ACCEPTED
287792,0.233709033702778,NOT_ACCEPTED
212004,0.05970138706853533,NOT_ACCEPTED
212009,0.013141960338517621,NOT_ACCEPTED
212015,0.07590031694722628,NOT_ACCEPTED
212023,0.059540416218455565,NOT_ACCEPTED
212048,0.020040650654266034,NOT_ACCEPTED
212055,0.08661150690215272,NOT_ACCEPTED
212067,0.004688170574908802,NOT_ACCEPTED
212079,0.1263399427096296,NOT_ACCEPTED
212080,0.11775813606177861,NOT_ACCEPTED
212083,0.21053012061585763,NOT_ACCEPTED
212085,0.07740778138242181,NOT_ACCEPTED
383960,0.13979080283643947,NOT_ACCEPTED
383841,0.2282755818606212,NOT_ACCEPTED
383842,0.029819897675945867,NOT_ACCEPTED
383849,0.12381935418334657,NOT_ACCEPTED
383859,0.006019790145996766,NOT_ACCEPTED
383883,0.13967194266373048,NOT_ACCEPTED
383891,0.0797419593695447,NOT_ACCEPTED
383910,0.09533204956444073,NOT_ACCEPTED
383925,0.07910515874530179,NOT_ACCEPTED
383943,0.28339334977834446,NOT_ACCEPTED
383946,0.09441863889732786,NOT_ACCEPTED
383959,0.16506607442131557,NOT_ACCEPTED
324788,0.16221235629870961,NOT_ACCEPTED
324714,0.0531602716766196,NOT_ACCEPTED
324716,0.17416605574563343,NOT_ACCEPTED
324719,0.16701840254460676,NOT_ACCEPTED
324731,0.016174825654112802,NOT_ACCEPTED
324733,0.056871217178863794,NOT_ACCEPTED
324741,0.07466711802123305,NOT_ACCEPTED
